0.0,-2.38419e-07,-27.7681,-21.8767,-5.43656
-17.7424,-2.06234e-05,-14.1113,-0.0111799,-35.7026
-1.23726,-23.4871,-22.6119,-10.4054,-16.871
-8.61611,-11.1866,-2.36705,-12.0308,-22.7478
-0.70604,-5.74509,-1.43051e-06,-5.43609e-05,-9.46377
-0.125837,-36.1583,-2.5988e-05,-12.8948,-19.9178
-0.000765617,-1.65197,-4.9702,-42.6058,-13.2216
-26.9806,-6.39187,-13.2911,-0.148607,-0.112352
-14.424,-5.42564,0.0,-12.8341,-20.5633
-13.8328,-11.7203,-9.60076,-7.5105,-32.979
-16.2117,-34.3397,-1.12428,-13.9601,-19.2366
-10.2262,-3.53583,-1.45134,-15.9926,-0.000160707
-0.00250361,-14.4912,-19.7567,-13.4651,-48.7363
-29.7451,-0.000671374,-3.99489,-28.8614,-12.0334
-1.43466,-0.73858,-24.1976,-0.612409,-7.14343
-0.531628,-1.55834,-9.75981,-5.0068e-06,-18.0114
-17.1538,-16.7745,-14.776,-10.9949,-10.5473
-5.94665,-22.9792,-12.3706,-7.31961,-19.2352
-7.391e-06,-5.35299,-8.3679,-3.48044,-15.9779
-16.5262,-3.91644,-0.454784,-9.32715,-19.9368
-6.48466,-0.295562,-3.52727,-0.528335,-21.2501
-5.14462,-17.1848,-12.9552,-5.34682,-17.1311
-0.00088212,-16.2131,-19.0885,-12.937,-2.82075
-7.25156,-16.3531,-21.6324,-7.39211,-inf
-1.61579,-13.2247,-0.85835,-27.6453,-12.3241
-9.61775,-27.951,-0.376997,-14.3383,-18.5722
-42.1901,-0.202437,-39.5472,-20.5775,-17.2373
-3.57036,-16.179,-5.26661,-2.82919,-3.03123
-0.079511,-27.9647,-7.21147,-1.76093,-0.0146412
-6.36325,-39.3013,-0.000113971,-12.2838,-0.851471
-3.7693,-0.0300616,-2.28747,-0.4138,-3.83835
-0.909344,-0.693826,-1.56165e-05,-32.913,-13.3494
-14.664,-12.7222,-14.3262,-3.57628e-07,-20.4272
-3.60019e-05,-9.07129,-9.12186,-17.41,-0.139698
-7.25949,-0.120011,-0.0121096,-2.32485,-0.000631711
-11.9675,-1.49013e-05,-4.63258,0.0,-14.1958
-17.933,-6.71617,-19.3895,-0.778835,-25.4066
-1.65702e-05,-0.14941,-3.02796e-05,-0.263954,-1.19209e-06
-0.00777764,-4.76837e-07,-1.19209e-07,-1.19209e-07,0.0
0.0,-3.57628e-07,-1.78814e-06,-3.33787e-06,-10.2293
-11.5197,-3.30146,-1.70497,-1.70671,-2.09549
-5.81097,-5.14083,-5.56875,-11.8349,-16.7627
-5.58869,-2.04885,-0.302756,-16.215,-0.144423
-2.00979,-4.12328,-0.000343859,-0.108636,-0.120712
-16.5783,-7.29255,-0.13141,-0.00648973,-0.627727
-2.1001,-2.02505,-2.46415,-6.84087,-2.35769
0.0,-1.07288e-06,-17.4928,-17.4061,-6.30536
-2.11527,-2.43942,-12.8977,0.0,-14.8858
-17.4038,-0.354566,-18.2051,-46.9287,-9.40674
-0.950369,-0.577299,-5.30699,0.0,-20.8347
-4.45582,-12.9009,-2.09967,-2.30588,-0.0446896
-2.11809,-3.58826e-05,-10.9068,-4.76837e-07,-13.9407
-0.000141631,-0.240707,-14.024,-1.09625,-0.714425
-0.0321008,-8.81763,-23.8897,-0.701329,-0.549587
-6.07969e-06,-0.000473969,-0.0003119,-34.1777,-2.74064
-0.645848,-0.000151884,-7.30174,-7.88982,-0.0788519
-0.47449,-0.0335518,-5.96047e-07,-0.000103956,0.0
-5.4716,-12.1651,-3.57629e-06,-5.73254,-0.0388152
-0.00382277,-0.0261041,-0.00031822,-7.41219,-4.07414
-20.6728,-1.19209e-07,-0.0097113,0.0,-9.73987e-05
-16.7102,-9.13185e-05,-3.16209,0.0,0.0
-7.96863,-2.14577e-06,-6.54894,-0.378984,-0.00664938
-8.98158,-0.000368902,-0.000787449,-0.00178228,-1.19209e-07
-0.000505217,-0.0216007,-7.15256e-07,0.0,-1.95505e-05
-4.84001e-05,-15.8921,-3.85827,-33.7266,-12.7529
-65.7053,-16.8412,-4.74222,-5.11316,-6.018
-0.135756,-0.0296415,-2.53068,-0.119663,-3.57628e-07
-7.04419,-0.0303323,-3.20678e-05,-1.5686,-0.01054
-0.00516974,-0.00201189,-6.89377,-0.0344443,-1.66893e-06
-0.212068,-11.5599,-25.5057,-2.83305,-14.3809
-1.3113e-06,-4.85582,-14.6126,-1.09261,-0.0147976
-0.000408316,-0.000114567,0.0,-8.34465e-07,0.0
-10.3674,-0.00752273,-5.81852,-4.78041e-05,-5.8631
-4.52377,-8.37319,-0.000779098,-1.19209e-07,-0.0383154
-0.00391444,-9.35573,-0.000105029,-6.1273,-5.45387
-27.9382,-10.7312,-18.2193,-1.19209e-07,-5.05525
-0.279008,-10.5233,0.0,-7.17355,-4.66863
-12.8772,-2.43864,-0.000315597,-1.42583,-0.143061
-1.78814e-06,-5.60285e-06,-4.29154e-06,-0.0228012,-9.84096
-4.74464e-05,-3.6687,-3.14764,-1.48609,-1.01632
-22.6487,0.0,-6.56628,-0.00750946,0.0
-0.00432591,-4.53284,-0.0285523,-0.00395136,-2.0385e-05
0.0,-1.54972e-06,-0.00645043,-0.000141273,-1.78814e-06
-2.94818,-4.76838e-06,-9.50806,-3.41637,0.0
-1.6439,-1.50493,-0.0066642,-16.875,-0.117841
-0.164711,-12.9638,-12.8414,-7.86326,-6.17733
-12.5942,-0.000239818,-1.03197,-11.9607,-8.0251
-0.000406646,-1.03735,-27.9663,-1.98645,-15.0673
-0.00826817,-10.0384,-12.7694,-0.0215574,-0.00210686
-0.29022,-0.174184,-4.80763,-16.445,-0.0201473
-6.09734,-3.44271,-2.38419e-07,0.0,0.0
0.0,0.0,-0.717966,-0.000126728,-13.7354
-12.8834,-1.19209e-07,-4.12165,-7.03337e-06,-4.50621e-05
-3.79106,-7.39382,-11.6559,-0.0104602,-0.627359
-3.8278,-0.00164692,-7.80851e-05,0.0,-0.111327
-15.7624,-14.4551,-25.6274,-0.0579543,-5.11228
-9.05753,0.0,-0.00202425,-0.830895,-5.33543
-0.0999138,-9.14743,-20.6947,-2.96913,-18.698
0.0,0.0,-1.01328e-05,-0.00333597,-1.66893e-06
-5.84127e-06,-6.42559e-05,-8.24718,-10.7024,-2.1389
-2.36445,-0.409721,-13.8568,-2.10723,-9.19384
-11.7892,-0.242601,-1.08381,-5.32149,-20.4418
-9.53679e-06,-0.0455953,-9.89442e-06,-5.39747,-0.00020834
-0.762092,-1.07288e-06,-7.54206,-8.10722,-0.0521574
-4.76837e-07,0.0,0.0,-1.07288e-06,0.0
0.0,-0.479559,-0.173453,-6.08558,-8.4639e-06
0.0,-0.0171169,-1.10163,-18.3511,-14.5139
-0.00237634,-19.2703,-26.5422,-0.284551,-1.29591
-4.85194e-05,0.0,-8.01753,-26.6216,0.0
-1.78814e-06,-0.000393528,-6.09034,-0.000106102,-2.5034e-06
-0.409211,-13.624,0.0,-7.90454,-0.0889154
-5.03744,-67.967,-7.15258e-06,-2.32284,-16.2357
-2.83722e-05,-0.000603262,-1.25257,-4.52996e-06,-0.0234307
-0.0407617,-0.000355903,-5.72206e-06,-1.19209e-07,-0.00224007
-0.0936523,-1.44244e-05,-1.76431e-05,-5.33637,-30.0757
-5.72221e-05,-8.57098,-16.089,-9.26544,-0.00342903
-12.2863,-2.98675,-0.0436788,-0.0100615,-0.0140879
-16.8711,-1.34272,-16.4677,-19.1336,-10.9266
-2.3888,-0.323665,-1.43051e-06,-7.11894,-0.000111228
-1.03355,-10.6728,-3.59654,-6.38742,-1.17214
-1.42714,-5.12196,-0.0192381,-0.000414756,-9.656e-06
-0.394762,-0.000184613,-0.328407,-7.41454,-1.19209e-07
-2.61072e-05,-0.0513829,-4.55205,-3.43352,-16.9185
-0.0144203,-1.22,-2.90113,-0.505261,0.0
-1.26363e-05,-0.217216,0.0,-0.391336,-4.9956
-0.0020571,0.0,-7.15256e-07,-2.81338e-05,-8.47614e-05
-0.00960586,-0.00522001,-0.00636789,-43.3002,-25.8815
-0.036958,-0.145754,-0.00607136,-3.09945e-06,-0.0354595
-16.2996,-3.88451,-9.1482,-0.124911,-5.08715
-0.498588,-4.7548,-9.53675e-07,-2.60891,-9.96639e-05
-1.43051e-06,-13.442,-4.93459,-1.29939e-05,-5.42407
-0.254553,-4.1135,-0.383624,-0.80426,-13.2216
-0.00125899,-0.457339,-5.47592,-1.79665,-15.3247
